time,node0x,node0y,node1x,node1y,node2x,node2y,node3x,node3y,node4x,node4y,node5x,node5y
40.910000000000004,0.0,0.0,-0.007865794092590741,1.0000539972788773,-0.328316194015775,1.947427864794414,-0.3555915189401602,2.9480455991122945,0.09804504686525245,3.8405452780896328,0.711720690826891,4.631405737638547
40.92,0.0,0.0,-0.008224445419572278,1.0000516088368303,-0.32893940439133396,1.947336541073331,-0.35637411669926994,2.947951253068905,0.09703386301192383,3.8405674900747115,0.7105186129366321,4.631576158091545
40.93,0.0,0.0,-0.008583167720862763,1.000049091758032,-0.3295626462615395,1.947245020194025,-0.3571566437666407,2.9478566886487947,0.09602270946037648,3.8405894308974333,0.7093165321251752,4.6317462596032595
40.94,0.0,0.0,-0.008941960998503378,1.000046445960964,-0.33018591946140113,1.94715330214126,-0.3579391000925794,2.9477619058781044,0.09501158624084798,3.8406111005827537,0.7081144484264221,4.631916042198203
40.95,0.0,0.0,-0.009300825254460375,1.000043671364047,-0.3308092238257795,1.9470613868999656,-0.3587214856274708,2.947666904783026,0.09400049338358178,3.8406324991556047,0.7069123618742824,4.632085505900857
40.96,0.0,0.0,-0.009659760490624739,1.000040767885642,-0.3314325591893867,1.9469692744552378,-0.3595038003217777,2.947571685389803,0.09298943091882736,3.8406536266408966,0.705710272502674,4.632254650735675
40.97,0.0,0.0,-0.010018766708811844,1.0000377354440493,-0.3320559253867866,1.9468769647923392,-0.3602860441260411,2.947476247724729,0.09197839887684013,3.840674483063516,0.7045081803455229,4.632423476727075
40.980000000000004,0.0,0.0,-0.010377843910761127,1.0000345739575087,-0.3326793222523948,1.946784457896698,-0.3610682169908803,2.947380591814149,0.09096739728788156,3.840695068448328,0.703306085436763,4.632591983899447
40.99,0.0,0.0,-0.010736992098135738,1.0000312833442002,-0.3333027496204791,1.9466917537539092,-0.3618503188669931,2.9472847176844588,0.08995642618221913,3.8407153828201746,0.7021039878103368,4.632760172277149
41.0,0.0,0.0,-0.011096211272522217,1.0000278635222435,-0.33392620732515954,1.946598852349734,-0.36263234970515573,2.9471886253621045,0.08894548559012648,3.8407354262038744,0.7009018875001946,4.632928041884507
41.01,0.0,0.0,-0.011455501435430145,1.0000243144096976,-0.3345496952004086,1.9465057536701,-0.36341430945622333,2.9470923148735837,0.08793457554188329,3.8407551986242248,0.699699784540295,4.633095592745818
41.02,0.0,0.0,-0.011814862588291827,1.0000206359245623,-0.33517321308005166,1.9464124577011015,-0.36419619807112985,2.9469957862454446,0.08692369606777542,3.840774700106,0.6984976789646049,4.633262824885344
41.03,0.0,0.0,-0.012174294732461947,1.0000168279847765,-0.33579676079776694,1.946318964428999,-0.36497801550088826,2.9468990395042858,0.0859128471980949,3.8407939306739514,0.6972955708070993,4.6334297383273215
41.04,0.0,0.0,-0.01253379786921724,1.0000128905082197,-0.33642033818708583,1.94622527384022,-0.3657597616965907,2.946802074676757,0.08490202896313999,3.840812890352808,0.6960934601017612,4.6335963330959515
41.050000000000004,0.0,0.0,-0.012893371999756154,1.0000088234127111,-0.33704394508139324,1.946131385921358,-0.36654143660940847,2.946704891789559,0.08389124139321516,3.8408315791672765,0.6948913468825824,4.633762609215405
41.06,0.0,0.0,-0.01325301712519853,1.00000462661601,-0.33766758131392755,1.946037300659174,-0.3673230401905924,2.946607490869443,0.0828804845186312,3.8408499971420405,0.6936892311835623,4.633928566709823
41.07,0.0,0.0,-0.013612733246585261,1.0000003000358162,-0.338291246717781,1.9459430180405952,-0.36810457239147293,2.946509871943211,0.08186975836970516,3.8408681443017616,0.692487113038709,4.634094205603315
41.08,0.0,0.0,-0.013972520364877969,0.9999958435897692,-0.3389149411258999,1.9458485380527155,-0.3688860331634601,2.946412035037715,0.08085906297676046,3.8408860206710784,0.6912849924820387,4.634259525919958
41.09,0.0,0.0,-0.014332378480958672,0.9999912571954492,-0.33953866437108493,1.945753860682796,-0.3696674224580437,2.9463139801798586,0.07984839837012687,3.8409036262746077,0.6900828695475758,4.634424527683802
41.1,0.0,0.0,-0.01469230759562946,0.9999865407703766,-0.3401624162859911,1.9456589859182642,-0.37044874022679364,2.946215707396596,0.07883776458014059,3.8409209611369426,0.6888807442693531,4.63458921091886
41.11,0.0,0.0,-0.015052307709612167,0.9999816942320121,-0.3407861967031282,1.945563913746715,-0.37122998642135985,2.946117216714932,0.07782716163714423,3.8409380252826546,0.6876786166814117,4.634753575649119
41.12,0.0,0.0,-0.015412378823548036,0.9999767174977567,-0.341410005454861,1.9454686441559097,-0.3720111609934725,2.9460185081619215,0.07681658957148686,3.8409548187362925,0.686476486817801,4.634917621898534
41.13,0.0,0.0,-0.015772520937997407,0.9999716104849522,-0.34203384237340934,1.945373177133777,-0.372792263894942,2.94591958176467,0.07580604841352408,3.8409713415223825,0.6852743547125787,4.635081349691028
41.14,0.0,0.0,-0.01613273405343938,0.9999663731108805,-0.34265770729084855,1.9452775126684128,-0.37357329507765946,2.945820437550335,0.07479553819361798,3.8409875936654285,0.6840722203998107,4.635244759050492
41.15,0.0,0.0,-0.016493018170271496,0.9999610052927647,-0.34328160003910946,1.9451816507480795,-0.37435425449359644,2.945721075546123,0.07378505894213724,3.841003575189912,0.6828700839135717,4.635407850000789
41.160000000000004,0.0,0.0,-0.016853373288809415,0.9999555069477678,-0.3439055204499788,1.9450855913612068,-0.37513514209480525,2.945621495779292,0.07277461068945712,3.841019286120291,0.6816679452879443,4.635570622565749
41.17,0.0,0.0,-0.01721379940928659,0.9999498779929942,-0.34452946835509934,1.944989334496392,-0.3759159578334192,2.9455216982771493,0.07176419346595951,3.841034726481003,0.6804658045570197,4.635733076769171
41.18,0.0,0.0,-0.017574296531853942,0.9999441183454885,-0.3451534435859701,1.9448928801423992,-0.3766967016616524,2.9454216830670545,0.07075380730203297,3.841049896296461,0.6792636617548973,4.635895212634824
41.19,0.0,0.0,-0.01793486465657955,0.9999382279222365,-0.34577744597394666,1.94479622828816,-0.37747737353180033,2.9453214501764164,0.06974345222807272,3.841064795591057,0.6780615169156852,4.636057030186447
41.2,0.0,0.0,-0.018295503783448314,0.9999322066401648,-0.3464014753502413,1.9446993789227727,-0.37825797339623957,2.945220999632695,0.06873312827448073,3.8410794243891595,0.6768593700734996,4.6362185294477465
41.21,0.0,0.0,-0.01865621391236165,0.9999260544161407,-0.3470255315459232,1.9446023320355035,-0.3790385012074281,2.945120331463399,0.06772283547166572,3.841093782715116,0.6756572212624655,4.636379710442398
41.22,0.0,0.0,-0.01901699504313716,0.9999197711669728,-0.34764961439191877,1.9445050876157859,-0.37981895691790546,2.9450194456960905,0.06671257385004317,3.8411078705932504,0.674455070516716,4.636540573194047
41.230000000000004,0.0,0.0,-0.01937784717550832,0.9999133568094106,-0.3482737237190119,1.9444076456532204,-0.38059934048029276,2.94491834235838,0.06570234344003542,3.8411216880478647,0.6732529178703929,4.636701117726308
41.24,0.0,0.0,-0.01973877030912416,0.9999068112601447,-0.34889785935784395,1.9443100061375755,-0.3813796518472929,2.9448170214779283,0.06469214427207162,3.841135235103238,0.6720507633576461,4.6368613440627655
41.25,0.0,0.0,-0.020099764443548943,0.9999001344358069,-0.3495220211389143,1.9442121690587868,-0.3821598909716907,2.944715483082448,0.06368197637658783,3.841148511783628,0.6708486070126345,4.637021252226972
41.26,0.0,0.0,-0.020460829578261865,0.9998933262529703,-0.35014620889258036,1.9441141344069572,-0.38294005780635293,2.9446137271997,0.06267183978402703,3.841161518113269,0.669646448869525,4.637180842242448
41.27,0.0,0.0,-0.020821965712656713,0.9998863866281493,-0.3507704224490578,1.9440159021723578,-0.3837201523042285,2.944511753857497,0.06166173452483913,3.8411742541163734,0.6684442889624933,4.637340114132686
41.28,0.0,0.0,-0.021183172846041574,0.9998793154777995,-0.35139466163842104,1.9439174723454264,-0.38450017441834866,2.944409563083702,0.06065166062948103,3.841186719817132,0.6672421273257236,4.637499067921147
41.29,0.0,0.0,-0.021544450977638508,0.9998721127183181,-0.35201892629060305,1.9438188449167693,-0.3852801241018269,2.9443071549062276,0.05964161812841663,3.8411989152397124,0.6660399639934087,4.63765770363126
41.300000000000004,0.0,0.0,-0.02190580010658324,0.9998647782660436,-0.3526432162353959,1.9437200198771598,-0.3860600013078592,2.944204529353037,0.05863160705211689,3.84121084040826,0.6648377989997497,4.637816021286424
41.31,0.0,0.0,-0.022267220231924845,0.9998573120372561,-0.353267531302451,1.9436209972175393,-0.38683980598972434,2.9441016864521434,0.057621627431059835,3.8412224953468983,0.6636356323789565,4.637974020910008
41.32,0.0,0.0,-0.022628711352625442,0.9998497139481776,-0.35389187132127903,1.9435217769290165,-0.3876195381007836,2.9439986262316107,0.056611679295730605,3.841233880079728,0.6624334641652474,4.638131702525349
41.33,0.0,0.0,-0.022990273467559875,0.9998419839149714,-0.35451623612125055,1.943422359002868,-0.38839919759448127,2.943895348719552,0.05560176267662148,3.8412449946308285,0.6612312943928494,4.638289066155754
41.34,0.0,0.0,-0.02335190657551541,0.9998341218537427,-0.355140625531596,1.9433227434305385,-0.38917878442434456,2.943791853944131,0.05459187760423192,3.8412558390242557,0.6600291230959981,4.6384461118245
41.35,0.0,0.0,-0.02371361067519141,0.9998261276805384,-0.35576503938140597,1.9432229302036397,-0.38995829854398373,2.9436881419335625,0.053582024109068586,3.8412664132840444,0.6588269503089378,4.638602839554832
41.36,0.0,0.0,-0.024075385765199055,0.9998180013113473,-0.35638947749963146,1.9431229193139519,-0.39073773990709226,2.94358421271611,0.05257220222164539,3.8412767174342064,0.6576247760659212,4.638759249369966
41.37,0.0,0.0,-0.024437231844061005,0.9998097426621004,-0.35701393971508416,1.9430227107534228,-0.39151710846744703,2.9434800663200877,0.05156241197248349,3.8412867514987314,0.6564226004012098,4.638915341293085
41.38,0.0,0.0,-0.02479914891021111,0.9998013516486703,-0.3576384258564366,1.9429223045141681,-0.39229640417890826,2.9433757027738596,0.05055265339211139,3.841296515501588,0.6552204233490738,4.6390711153473445
41.39,0.0,0.0,-0.0251611369619941,0.999792828186872,-0.35826293575222246,1.9428217005884718,-0.39307562699541976,2.94327112210584,0.049542926511064886,3.841306009466721,0.654018244943792,4.6392265715558665
41.4,0.0,0.0,-0.025523195997665272,0.9997841721924623,-0.3588874692308366,1.9427208989687852,-0.393854776871009,2.9431663243444928,0.04853323135988718,3.8413152334180545,0.6528160652196519,4.639381709941744
41.410000000000004,0.0,0.0,-0.0258853260153902,0.9997753835811405,-0.3595120261205356,1.9426198996477277,-0.39463385375978727,2.943061309518332,0.04752356796912885,3.8413241873794894,0.6516138842109497,4.63953653052804
41.42,0.0,0.0,-0.026247527013244412,0.999766462268548,-0.36013660624943794,1.942518702618087,-0.3954128576159497,2.942956077655922,0.04651393636934793,3.841332871374905,0.6504117019519904,4.639691033337785
41.43,0.0,0.0,-0.0266097989892131,0.9997574081702688,-0.3607612094455239,1.9424173078728186,-0.39619178839377545,2.942850628785876,0.04550433659110992,3.841341285428159,0.6492095184770876,4.639845218393981
41.44,0.0,0.0,-0.026972141941190818,0.9997482212018289,-0.36138583553663634,1.942315715405046,-0.39697064604762783,2.942744962936859,0.04449476866498781,3.8413494295630857,0.6480073338205639,4.639999085719599
41.45,0.0,0.0,-0.027334555866981167,0.999738901278697,-0.3620104843504804,1.942213925208061,-0.3977494305319543,2.9426390801375835,0.043485232621562134,3.8413573038034987,0.6468051480167504,4.640152635337578
41.46,0.0,0.0,-0.027697040764296507,0.9997294483162844,-0.36263515571462407,1.942111937275323,-0.3985281418012867,2.942532980416813,0.042475728491420985,3.841364908173189,0.645602961099987,4.640305867270828
41.47,0.0,0.0,-0.028059596630757654,0.9997198622299449,-0.3632598494564984,1.94200975160046,-0.3993067798102414,2.942426663803361,0.04146625630516006,3.841372242695926,0.6444007731046226,4.64045878154223
41.480000000000004,0.0,0.0,-0.028422223463893573,0.9997101429349751,-0.3638845654033977,1.9419073681772678,-0.4000853445135192,2.94232013032609,0.040456816093382676,3.8413793073954556,0.6431985840650147,4.640611378174631
41.49,0.0,0.0,-0.028784921261141093,0.9997002903466141,-0.36450930338247967,1.9418047869997106,-0.4008638358659056,2.942213380013913,0.03944740788669984,3.841386102295504,0.6419963940155299,4.640763657190851
41.5,0.0,0.0,-0.02914769001984459,0.9996903043800442,-0.36513406322076575,1.9417020080619207,-0.40164225382227103,2.9421064128957926,0.03843803171573024,3.841392627419774,0.6407942029905432,4.640915618613678
41.51,0.0,0.0,-0.02951052973725571,0.9996801849503905,-0.3657588447451414,1.9415990313581986,-0.4024205983375706,2.94199922900074,0.03742868761110031,3.841398882791946,0.6395920110244389,4.64106726246587
41.52,0.0,0.0,-0.02987344041053305,0.9996699319727208,-0.3663836477823563,1.9414958568830127,-0.4031988693668445,2.941891828357818,0.036419375603444236,3.84140486843568,0.6383898181516099,4.641218588770154
41.53,0.0,0.0,-0.030236422036741886,0.9996595453620463,-0.36700847215902455,1.941392484631,-0.4039770668652181,2.9417842109961367,0.035410095723404006,3.8414105843746134,0.6371876244064582,4.641369597549227
41.54,0.0,0.0,-0.03059947461285386,0.9996490250333211,-0.3676333177016249,1.9412889145969656,-0.4047551907879019,2.9416763769448573,0.03440084800162943,3.8414160306323613,0.6359854298233943,4.641520288825757
41.550000000000004,0.0,0.0,-0.03096259813574669,0.9996383709014426,-0.3682581842365011,1.941185146775883,-0.4055332410901916,2.9415683262331904,0.033391632468778194,3.8414212072325173,0.6347832344368383,4.6416706626223805
41.56,0.0,0.0,-0.03132579260220388,0.9996275828812515,-0.368883071589862,1.9410811811628936,-0.4063112177274686,2.9414600588903954,0.03238244915551588,3.8414261141986534,0.6335810382812186,4.6418207189617045
41.57,0.0,0.0,-0.03168905800891443,0.9996166608875318,-0.36950797958778203,1.9409770177533077,-0.4070891206551995,2.941351574945782,0.031373298092516,3.841430751554319,0.6323788413909729,4.641970457866305
41.58,0.0,0.0,-0.032052394352472535,0.9996056048350107,-0.37013290805620114,1.9408726565426033,-0.40786694982893673,2.941242874428709,0.03036417931046004,3.841435119323043,0.6311766438005477,4.642119879358727
41.59,0.0,0.0,-0.0324158016293773,0.9995944146383593,-0.37075785682092527,1.9407680975264272,-0.40864470520431845,2.9411339573685837,0.029355092840037466,3.8414392175283316,0.6299744455443987,4.642268983461488
41.6,0.0,0.0,-0.032779279836032446,0.999583090212192,-0.3713828257076265,1.9406633407005942,-0.4094223867370686,2.9410248237948644,0.028346038711945774,3.8414430461936693,0.6287722466569905,4.642417770197073
41.61,0.0,0.0,-0.03314282896874601,0.999571631471067,-0.3720078145418433,1.9405583860610875,-0.41019999438299704,2.940915473737058,0.027337016956890534,3.841446605342519,0.6275700471727965,4.642566239587938
41.62,0.0,0.0,-0.03350644902373009,0.999560038329486,-0.3726328231489808,1.9404532336040592,-0.41097752809799964,2.9408059072247204,0.02632802760558541,3.841449894998322,0.6263678471262994,4.642714391656509
41.63,0.0,0.0,-0.033870139997100514,0.9995483107018948,-0.37325785135431105,1.940347883325829,-0.4117549878380585,2.9406961242874567,0.02531907068875219,3.841452915184498,0.625165646551991,4.64286222642518
41.64,0.0,0.0,-0.034233901884876586,0.9995364485026828,-0.37388289898297333,1.9402423352228853,-0.4125323735592418,2.940586124954922,0.02431014623712083,3.8414556659244443,0.623963445484372,4.643009743916318
41.65,0.0,0.0,-0.034597734682980774,0.9995244516461834,-0.37450796585997415,1.940136589291885,-0.41330968521770434,2.9404759092568202,0.023301254281429488,3.8414581472415374,0.6227612439579522,4.643156944152258
41.660000000000004,0.0,0.0,-0.034961638387238446,0.9995123200466743,-0.3751330518101878,1.9400306455296534,-0.41408692276968706,2.940365477222904,0.022292394852424548,3.8414603591591323,0.6215590420072507,4.6433038271553055
41.67,0.0,0.0,-0.03532561299337757,0.9995000536183771,-0.37575815665835643,1.9399245039331843,-0.4148640861715176,2.940254828882976,0.02128356798086066,3.8414623017005614,0.6203568396667954,4.643450392947735
41.68,0.0,0.0,-0.03568965849702843,0.9994876522754577,-0.37638328022909034,1.9398181644996397,-0.41564117537961015,2.9401439642668867,0.020274773697500772,3.8414639748891366,0.6191546369711237,4.6435966415517935
41.69,0.0,0.0,-0.036053774893723356,0.999475115932026,-0.3770084223468682,1.9397116272263502,-0.4164181903504656,2.940032883404537,0.019266012033116158,3.8414653787481474,0.6179524339547819,4.643742572989695
41.7,0.0,0.0,-0.036417962178896424,0.9994624445021366,-0.37763358283603743,1.9396048921108147,-0.41719513104067185,2.9399215863258763,0.018257283018486465,3.8414665133008628,0.6167502306523257,4.643888187283627
